mean_in_cluster_0,mean_in_cluster_1,mean_in_cluster_2,mean_in_cluster_3,mean_in_cluster_4,mean_in_cluster_5,mean_in_cluster_6,mean_in_cluster_7,mean_in_cluster_8,mean_in_cluster_9,fr_ether,mean_in_cluster_11,VSA_EState3,mean_in_cluster_13,fr_NH0,MolLogP,NumAromaticRings,NumHAcceptors,mean_in_cluster_18,VSA_EState1,NumRotatableBonds,fr_bicyclic,RingCount,FractionCSP3,fr_C_O_noCOO,EState_VSA8,SMR_VSA3,NumHeteroatoms,SlogP_VSA4,NumAliphaticRings,SMR_VSA4,VSA_EState2,VSA_EState4,EState_VSA9,SlogP_VSA6,SlogP_VSA3,EState_VSA4,fr_C_O,fr_halogen,SMR_VSA5,SlogP_VSA5,MinAbsEStateIndex,EState_VSA6,VSA_EState5,SlogP_VSA2,VSA_EState7,FpDensityMorgan3,SMR_VSA9,VSA_EState8,EState_VSA2,PEOE_VSA2,EState_VSA10,PEOE_VSA7,MinEStateIndex,qed,Ipc,EState_VSA5,PEOE_VSA6,PEOE_VSA9,SMR_VSA10,EState_VSA3,PEOE_VSA1,PEOE_VSA14,PEOE_VSA3,EState_VSA1,FpDensityMorgan2,SMR_VSA1,SMR_VSA6,EState_VSA7,BalabanJ,BertzCT,Kappa2,Kappa3,PEOE_VSA10,FpDensityMorgan1,PEOE_VSA8,SlogP_VSA10,SlogP_VSA1,VSA_EState6,HallKierAlpha,Kappa1,SMR_VSA7
2.264250246847451,-0.19931554135483198,-0.7474559412834387,-0.5957348403944271,0.05372033401766452,0.42715172294080594,0.3671003446534697,-0.6583590118647643,-0.3773516637546828,-0.8703422138685087,0.0,-0.018966556629361364,0.31372685185185234,-0.8391351303670836,1.0,3.5617,1.0,1.0,-0.6700114504831718,-1.4951388888888886,0.0,0.0,1.0,0.16666666666666666,0.0,4.9839785209472085,4.9839785209472085,5.0,0.0,0.0,0.0,3.8140432098765435,0.32870370370370416,46.40375956093006,18.19910120538483,3.792535935529771,0.0,0.0,4.0,3.792535935529771,5.693927994848461,0.31372685185185234,18.19910120538483,0.0,4.9839785209472085,0.0,2.1818181818181817,0.0,0.0,0.0,0.0,0.0,12.13273413692322,-1.4951388888888886,0.49082420476347627,228.2124914971883,0.0,52.47012662939168,5.693927994848461,46.40375956093006,10.847037811741252,0.0,0.0,4.9839785209472085,3.792535935529771,1.8181818181818181,0.0,0.0,0.0,3.0599016922179834,255.0043502283665,3.359310173331615,2.676410905204611,5.153109816892792,1.1818181818181819,0.0,0.0,0.0,4.881844135802469,0.3099999999999999,9.39841732979664,29.046139017126084
-0.47045910791451995,-0.4425400554808428,-0.7474559412834387,-0.19475022942507045,-0.34389273476010435,-1.3777610648340748,-0.692597052703043,-1.0684787176557053,-0.41565876454756967,0.2811874844805951,0.0,-0.025122217706995298,0.0,-1.813592975865822,0.0,3.1184200000000013,1.0,0.0,-0.2022754124162972,0.0,1.0,0.0,1.0,0.4,0.0,45.03667987291831,0.0,0.0,6.923737199690624,0.0,0.0,0.0,2.7592592592592595,0.0,24.26546827384644,0.0,0.0,0.0,0.0,26.689117645233264,30.892283428936633,0.6533333333333332,0.0,0.6533333333333332,0.0,0.0,1.9,0.0,6.541111111111111,0.0,0.0,0.0,18.405094737549014,0.6533333333333332,0.5532584920101852,180.91251467537336,11.126902983393991,43.67639416492469,0.0,0.0,5.917906046161393,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,2.893762783606678,193.78322454351996,2.8694839561664094,1.598288065805947,0.0,1.0,0.0,0.0,0.0,8.712962962962964,-0.78,7.328459869848157,35.392371257240434
-0.47045910791451995,2.286488058350568,1.6870079448008397,3.391991157621605,2.3854187269649803,0.09765565813996412,1.9932584848864703,1.4144426809109625,2.9666385427675506,-0.8703422138685087,0.0,-0.013659659304229965,31.96344205578165,2.445569756523948,0.0,1.8957000000000002,0.0,5.0,2.536212902457115,16.85906328735198,2.0,5.0,4.0,0.7272727272727273,2.0,0.0,0.0,6.0,28.583699077277743,4.0,28.583699077277743,24.380376536674213,-5.1691156987486355,0.0,23.80116485057091,9.589074368143644,0.0,2.0,1.0,63.82827510825357,46.454498090775914,0.06755645313681047,26.847231705905752,-2.1191335745667015,50.866731059242575,4.439214381714833,2.642857142857143,0.0,4.479486345126001,18.121972615452343,9.589074368143644,24.90865655266576,56.594875997385216,-1.980464025888133,0.667213496992105,1500075.6365228966,12.152040213667762,25.496599036284397,6.103966387748303,11.566489892729878,24.835569398847298,15.319582184522117,0.0,4.39041504767482,52.42969695947186,2.0,29.299071600340582,6.606881964512918,0.0,1.83769187946728,804.7488254884713,5.832747547893353,2.0142638085946416,12.207932775496605,1.3214285714285714,16.747886984954953,4.39041504767482,0.0,0.0,-1.3700000000000003,19.925309492060308,23.80116485057091
-0.47045910791451995,0.7251259973980339,0.8755199827727469,0.3899708611673219,0.310316993794111,1.2480510169431964,0.4399620035754024,0.3135776278298077,0.1214389525035176,1.432717182829699,0.0,-0.010613648733664938,12.30968994079113,0.7777344071011651,0.0,3.7452400000000017,2.0,2.0,0.7166497662833209,0.0,3.0,0.0,2.0,0.13333333333333333,0.0,5.316788604006331,0.0,3.0,13.847474399381248,0.0,0.0,11.123831884605693,4.116948223733939,5.106527394840706,42.46456947923127,0.0,11.250837766380558,1.0,0.0,13.847474399381248,21.48489165916281,0.27630196523053674,18.19910120538483,-0.9274017384731665,11.075832682792555,0.0,2.388888888888889,0.0,4.0462906273620565,5.563451491696996,0.0,4.794537184071822,43.173478588160066,-0.9274017384731665,0.8600549198257492,12394.310314522927,5.563451491696996,24.26546827384644,11.250837766380558,17.344077837318974,5.687386274683562,10.423315998847038,5.969305287951849,4.794537184071822,5.969305287951849,1.6666666666666667,9.901064578912528,5.316788604006331,38.112942673227685,2.402484300749035,590.7975148337515,4.918407118135079,2.3483829738413826,0.0,1.0,5.687386274683562,11.374772549367124,5.316788604006331,12.830641061980346,-2.2899999999999996,12.174429825362497,59.15492395432226
-0.47045910791451995,1.081740866288508,0.064032020744654,0.5527143159571978,0.5036804473840977,0.7208434968194384,0.8788643913704535,1.495553013909653,0.2665945694834633,1.432717182829699,0.0,-0.015943327971467684,13.670652557319226,0.9422042695549885,2.0,2.3842999999999996,2.0,4.0,0.9205046661257643,0.0,2.0,1.0,3.0,0.06666666666666667,1.0,10.309193336642,0.0,6.0,10.114318268765572,1.0,4.992404732635669,26.483481906651548,2.448038076341649,0.0,53.523341280328545,4.794537184071822,5.563451491696996,1.0,0.0,0.0,11.126902983393991,0.007236866969009936,0.0,-0.2397831632653058,23.086932186852454,0.0,2.619047619047619,0.0,-0.007236866969009936,18.139322409947642,19.901260185473063,14.908855452837393,6.06636706846161,-0.46269227135298596,0.6771088741597445,81311.12468881503,18.19910120538483,30.33183534230805,16.322382326271935,22.99363728148933,16.96252276915126,5.316788604006331,0.0,0.0,4.923311048817671,1.9047619047619047,9.717848232889493,11.861545009918906,30.33183534230805,2.198099775373001,754.0140888404636,5.162909038431587,2.507711912885824,6.544756405912575,1.1428571428571428,23.259637120317212,11.374772549367124,5.316788604006331,13.644847489921895,-3.02,12.985960915870827,69.77215779985245
-0.47045910791451995,0.08744483812537132,-0.7474559412834387,-0.034107801517283654,0.061177851951852144,0.9979801341169796,-0.16910958176092192,-0.2408394412878384,-0.2553775135619133,-0.8703422138685087,1.0,-0.011016248011184393,0.0,0.7154622042465597,0.0,3.3001000000000023,0.0,2.0,0.4577574400099592,4.830646573444192,8.0,0.0,0.0,0.9090909090909091,1.0,6.923737199690624,0.0,2.0,0.0,0.0,0.0,10.909694743638196,0.0,4.736862953800049,0.0,9.53140013787187,6.4208216229260096,1.0,0.0,58.79322575986332,58.79322575986332,0.04352636579323055,0.0,-0.04352636579323055,12.576187252464766,7.907916773382142,2.230769230769231,0.0,4.561934941995368,5.969305287951849,4.794537184071822,4.794537184071822,13.344558822616634,-0.04352636579323055,0.4292208034093734,708.3403049656388,32.10410811463005,39.02784531432067,6.606881964512918,5.969305287951849,13.027703587438928,4.736862953800049,5.969305287951849,0.0,0.0,1.6153846153846154,9.53140013787187,6.606881964512918,6.923737199690624,3.021081245629661,121.2586863990795,9.557183958151702,9.383611364256268,0.0,1.0,6.4208216229260096,0.0,0.0,0.0,-0.53,12.47,0.0
-0.47045910791451995,1.484775313248266,0.064032020744654,2.5575450970747817,1.8789311935651711,1.0283717523581524,1.0343608191867624,-0.0843038400458507,2.1073065073966832,-0.8703422138685087,0.0,-0.010501407473918478,9.829133438894893,1.0156674543123982,0.0,5.206200000000004,0.0,1.0,1.9764452439243418,0.0,2.0,3.0,3.0,0.75,0.0,32.923251812739636,0.0,2.0,28.583699077277743,3.0,28.583699077277743,11.94201881450213,2.690410538443774,0.0,23.2982492738063,4.794537184071822,19.26246486877803,1.0,0.0,66.21987853631856,66.21987853631856,0.16119331065759668,5.573104530069267,0.8881868727429243,11.075832682792555,11.217030528260688,2.6818181818181817,0.0,8.933219807155593,11.332896515558172,4.794537184071822,9.901064578912528,67.76965845227089,-0.5884296527252875,0.760294032470122,80295.79753909347,24.835569398847294,44.91717796573491,5.41499046939678,5.969305287951849,11.835812092322787,5.106527394840706,5.969305287951849,0.0,11.384295757348628,2.0454545454545454,9.901064578912528,0.0,6.923737199690624,1.998747240485634,541.9104984355639,5.24725829990057,2.1777408177222792,0.0,1.3181818181818181,0.0,0.0,0.0,0.0,-1.05,15.830857789738989,23.2982492738063
-0.47045910791451995,1.5980637801410922,0.064032020744654,0.511031182586341,1.9644245702017546,1.6683279081960514,1.9159673528253682,1.2078156872715387,1.3726094365908712,1.432717182829699,0.0,0.7945023553931634,0.0,1.1555841605518589,0.0,3.0893200000000007,2.0,4.0,1.119100237827939,85.67188424828944,4.0,0.0,2.0,0.14285714285714285,0.0,0.0,0.0,10.0,6.923737199690624,0.0,0.0,-0.13038993606701776,-5.770387214497063,0.0,58.321903498728425,19.860544289825086,18.19910120538483,0.0,3.0,22.223034651990428,5.563451491696996,0.021316885550517473,6.06636706846161,0.0,22.34392446992213,0.0,1.9583333333333333,0.0,1.3038104686318972,21.041804717416106,4.722094864452088,30.00683911168234,42.81902403369567,-5.573219500348603,0.8853009520822289,122163.24617179317,35.91130033798915,18.19910120538483,15.478353225719111,25.547930564508647,0.0,0.0,15.531621654671838,8.417796984328938,25.36887479108934,1.4583333333333333,30.00683911168234,4.722094864452088,0.0,2.4158962901970784,953.2592296776227,6.0957228138304265,3.537819647141095,0.0,0.875,0.0,18.858631417708022,4.722094864452088,10.598089742633324,-2.07,18.271280245971308,54.09438803938988
-0.47045910791451995,-0.8775585046043212,-0.7474559412834387,-0.6404508316381108,-0.7827097028909302,-1.373724257367787,-1.074942099075388,-1.0684787176557053,-0.7261443539780246,-0.8703422138685087,0.0,-0.023991381846176663,0.0,-1.8139295560056983,0.0,2.752700000000001,0.0,0.0,-0.5863671600562818,0.0,3.0,0.0,0.0,0.7142857142857143,0.0,25.99951461304901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.152040213667762,0.0,0.0,0.0,0.0,33.10993926815928,33.10993926815928,1.2569444444444444,0.0,0.0,0.0,8.223055555555554,2.5714285714285716,0.0,4.276944444444444,0.0,0.0,0.0,13.344558822616634,1.2569444444444444,0.37585889993223304,35.509609925153406,19.26246486877803,31.917420659210407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.142857142857143,0.0,0.0,0.0,2.6891574118399517,44.0,5.740000000000001,5.739999999999999,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,-0.26,6.74,12.152040213667762
-0.47045910791451995,-1.0293649590349232,-0.7474559412834387,-0.6392777101287276,-0.8066533498462913,-1.3680763077085958,-1.2023904478661696,-1.0684787176557053,-0.7237082250285443,-0.8703422138685087,0.0,-0.024902430532226627,0.0,-1.80811345118864,0.0,2.5866000000000007,0.0,0.0,-0.6726660606476551,0.0,3.0,0.0,0.0,1.0,0.0,13.847474399381248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.53076089108528,39.53076089108528,1.355,0.0,0.0,0.0,5.536388888888888,1.3333333333333333,0.0,4.463611111111111,0.0,0.0,0.0,0.0,1.355,0.4629542813199688,20.986300857070454,25.683286491704038,39.53076089108528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,2.3390923149762908,12.0,5.0,4.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,6.0,0.0
-0.47045910791451995,1.9543029550192554,0.8755199827727469,3.4614816871173506,2.326273788594983,-0.1240036734481556,1.6571061430009186,1.2579070796689749,3.114518226000346,-0.8703422138685087,1.0,-0.013698931486486626,20.35594489816566,1.1549780539667667,0.0,2.0031,0.0,5.0,2.3535229423659496,6.134878354119426,2.0,6.0,5.0,0.8095238095238095,2.0,6.923737199690624,0.0,5.0,34.501605123439134,5.0,34.501605123439134,24.37638974826688,0.7345283105526166,4.736862953800049,11.64912463690315,14.325937321943691,32.10410811463005,2.0,0.0,64.26348167725621,51.8694885601727,0.030964821113630858,0.0,0.8366005524174259,40.78041976400772,6.722568555365722,2.8846153846153846,0.0,1.8390895811122632,34.921258842197744,9.589074368143644,19.802129157825057,67.7696584522709,-0.9098591689762328,0.7869027683250598,1345757.929394868,5.573104530069267,12.496841729759891,6.103966387748303,11.566489892729878,24.677455338174806,14.94991774348146,0.0,0.0,18.31189916324491,2.1153846153846154,24.538992111625106,6.606881964512918,6.076020106833881,1.5726277301675076,698.5150061435747,5.491262846923452,1.9189631859122669,6.606881964512918,1.3076923076923077,17.75371813848418,0.0,0.0,0.0,-1.0400000000000003,17.085240377277863,11.64912463690315
-0.47045910791451995,-0.912049244896724,-0.7474559412834387,-0.14589480153856468,-0.48855115415096706,-1.3709174578961174,-1.074942099075388,-1.0684787176557053,-0.2829193941886489,-0.8703422138685087,0.0,-0.025002010206621073,0.0,-1.7707530556623985,0.0,2.5866000000000007,0.0,0.0,-0.5284832933550643,0.0,0.0,0.0,1.0,1.0,0.0,6.923737199690624,0.0,0.0,5.917906046161393,1.0,5.917906046161393,0.0,0.0,0.0,0.0,0.0,5.917906046161393,0.0,0.0,39.02784531432067,39.02784531432067,1.0358796296296295,0.0,1.0358796296296295,0.0,7.437175925925926,1.8571428571428572,0.0,2.3602777777777777,0.0,0.0,0.0,5.917906046161393,1.0358796296296295,0.43656953206962734,47.19725257297226,32.10410811463005,39.02784531432067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5714285714285714,0.0,0.0,0.0,2.1229179499593664,42.0,2.34375,1.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.142857142857143,0.0
-0.47045910791451995,1.2516897649496603,0.8755199827727469,0.5434867413560204,0.575089420232467,1.8402501005759815,1.020421555618898,1.4881531491236677,0.24106971239893393,1.432717182829699,1.0,-0.011480661832103778,2.44864675017543,1.1479328608323962,1.0,2.972200000000001,3.0,4.0,1.0989258220045048,4.505768103467348,3.0,1.0,3.0,0.0625,2.0,20.021608599700794,9.967957041894417,6.0,0.0,0.0,0.0,30.69487756564829,2.4772606636522587,0.0,48.53093654769288,4.736862953800049,0.0,2.0,0.0,0.0,15.921440167465814,0.06983602082808416,30.33183534230805,0.1997566557487198,28.9542396004753,-0.6114430213979276,2.590909090909091,0.0,0.0,11.731584227351433,10.111325788078153,9.589074368143644,18.19910120538483,-0.6114430213979276,0.72749043527813,160560.53402831935,7.109797541277533,30.33183534230805,18.143198976510057,28.858225733522367,22.160304418626517,9.720841474747257,6.093240070938415,9.77851570501903,6.093240070938415,1.8636363636363635,14.325937321943691,12.426586145283864,18.19910120538483,1.92608740987131,840.2231332611786,5.687866047153692,2.6656417808941635,0.0,1.0909090909090908,11.126902983393991,10.742876465058316,5.316788604006331,14.179359736934142,-3.149999999999999,13.815788520262926,59.65783953108687
-0.47045910791451995,1.4405140331704271,0.064032020744654,0.9460600201309516,0.9178462842175692,1.295315907105206,1.1477546225130364,0.798976727308941,0.5917206006735737,1.432717182829699,0.0,-0.009608082993842859,11.068085317460316,1.1524296605014546,0.0,3.609600000000003,3.0,4.0,1.3821650350886805,5.330790107709751,4.0,1.0,3.0,0.15789473684210525,1.0,0.0,0.0,4.0,0.0,0.0,0.0,24.085016219450743,0.6346026497018569,4.417150937053347,63.80899173727966,4.794537184071822,5.563451491696996,1.0,0.0,19.262464868778025,30.389367852172015,0.06406326110691185,24.26546827384644,-0.71544364659444,10.889772341205646,0.12566822562358304,2.4347826086956523,5.749511833283905,1.4679105253212394,23.517029894271847,4.794537184071822,14.69560176298435,24.619922828310838,-0.6145342025699165,0.7476258148419598,187785.02349075026,6.923737199690624,42.46456947923127,10.949675706161791,16.75248930247198,10.969244356107037,9.523678331894054,5.625586319077987,4.794537184071822,11.54349236523938,1.7391304347826086,14.318215515965875,0.0,30.33183534230805,2.2580724675530317,909.5509726944721,6.084896581778482,2.8788855581374135,17.115776921291086,1.0869565217391304,12.338727669087403,0.0,5.625586319077987,16.00337060132695,-2.88,15.032579420487952,76.14433010269829
1.508740162596959,0.17253379731429902,-0.7474559412834387,-0.5817014760839649,0.7517337404650415,-0.24147927913449319,0.4409474348436689,-0.5228881337074927,0.8148053439320275,-0.8703422138685087,0.0,-0.014586983166916478,0.0,-0.9819386194222325,2.0,2.0608,0.0,4.0,-0.23303238169011925,1.674444444444445,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,9.799819461700956,6.0,0.0,0.0,0.0,3.788240740740741,0.0,24.43574688609339,0.0,0.0,8.641068171117942,0.0,0.0,0.0,0.0,0.8372222222222224,0.0,0.0,46.631575563527655,0.0,1.25,0.0,0.0,0.0,0.0,0.0,21.587795952773448,0.8372222222222224,0.46886077125428943,295.5292938179993,21.587795952773448,24.43574688609339,0.0,54.66461100998478,0.0,9.799819461700956,0.0,0.0,0.0,1.0833333333333333,0.0,28.19068793070876,37.99050739240972,3.6934830872422997,158.38689879982147,6.013500198406644,5.18320245841735,8.641068171117942,0.8333333333333334,28.19068793070876,0.0,0.0,0.0,0.4799999999999999,12.480000000000002,0.0
0.22483308246233533,0.4892957175975763,0.064032020744654,-0.04032110043987637,0.10833659622200197,1.0965598631447082,0.39697281417550645,0.07180127645695582,-0.18432385519248795,0.2811874844805951,0.0,0.010906618093542778,3.345012177710591,0.9406291202935854,1.0,2.825400000000001,1.0,1.0,0.34299614147041335,0.0,2.0,0.0,1.0,0.25,1.0,11.237222922861974,4.899909730850478,4.0,12.343784214475903,0.0,0.0,13.136965702947847,0.6856216931216936,18.024289785852773,24.26546827384644,0.0,0.0,1.0,1.0,12.965578028838586,6.923737199690624,0.24280328798185913,38.23687745621425,2.4844693772570756,24.0205370550137,5.23487978631918,2.5625,12.343784214475903,1.779207818930041,12.072955341486033,0.0,4.794537184071822,31.18920547353706,-0.24324054827692465,0.7872679057274545,3435.148207643887,4.899909730850478,17.521374209088158,6.041840829147961,23.31944067725415,10.710019588424888,10.216698334856808,6.031114512338072,4.794537184071822,0.0,2.0625,4.794537184071822,12.36446058668352,0.0,2.648497145709761,408.0220914064313,5.430917549024746,3.179617885546799,0.0,1.5,17.75769157110208,10.481923458755384,5.316788604006331,6.3956894403852065,-1.6599999999999993,12.409735006973502,29.288101587587764
-0.018321924278410395,0.892098462861904,0.064032020744654,0.5546190484580823,0.8191851238604058,1.0139687983173207,0.7658853405221079,0.18849145192825578,0.8574995513837149,1.432717182829699,0.0,-0.010495691145882058,8.875856073923805,0.6829494124951536,1.0,3.5462000000000016,2.0,3.0,0.7807914621029177,0.0,2.0,2.0,3.0,0.13333333333333333,0.0,17.032643867773697,0.0,4.0,0.0,1.0,0.0,15.303268044502264,3.0629686318972036,5.106527394840706,52.25553643026682,11.21535880699783,21.833707516581892,1.0,0.0,16.21178857396156,5.563451491696996,0.06293005165028953,11.761884949391115,-0.7995687935668092,18.123504665469746,0.06293005165028953,2.6842105263157894,0.0,0.0,6.4208216229260096,4.794537184071822,4.794537184071822,29.828919765543436,-0.7995687935668092,0.9065524833449558,27066.443830585315,4.895483475517775,29.960986154775945,17.795594172293132,29.105962786710087,0.0,10.006437125691184,5.969305287951849,0.0,5.969305287951849,1.894736842105263,9.901064578912528,11.947581713527669,37.37950732498524,2.0348525080658,654.3438758768984,4.626154696508705,2.19168741779788,0.0,1.1578947368421053,16.83863893371274,11.374772549367124,4.899909730850478,14.087328021071707,-1.9399999999999995,12.112235773924285,48.02802097092827
-0.47045910791451995,2.4334092365574747,1.6870079448008397,4.20182935102886,3.045190701236066,0.979115596232223,1.9543021519588912,0.9448394466480661,3.722352803386259,-0.8703422138685087,0.0,-0.010487229651605978,30.759321005151456,0.8770222970462416,0.0,4.477900000000005,0.0,3.0,3.0720344851703323,0.0,4.0,5.0,4.0,0.9583333333333334,0.0,20.771211599071872,0.0,4.0,46.33741721576191,4.0,46.33741721576191,11.058567108166917,0.21620125998440398,5.106527394840706,0.0,4.794537184071822,38.524929737556064,1.0,0.0,97.18736060382858,84.97942782833198,0.059063484189972204,0.0,2.548581112174219,33.49682024797057,9.259602406315416,2.5,0.0,6.991060441540916,29.458735337216172,4.794537184071822,15.007591973753234,104.12481182209602,-0.7069075883054616,0.6591620960204871,2010634.9657222813,19.26246486877803,20.771211599071872,12.207932775496605,5.969305287951849,35.507436276968356,15.319582184522117,5.969305287951849,0.0,5.969305287951849,1.7857142857142858,20.11411936859394,0.0,0.0,1.5625279212635272,605.412568486979,7.265299929479606,3.0483467818702783,0.0,1.0357142857142858,6.4208216229260096,0.0,0.0,0.0,-0.6100000000000001,20.654249196120066,0.0
-0.47045910791451995,-0.09194619820735185,-0.7474559412834387,-0.2182540805409576,-0.3193483367984096,-0.3938529040584094,-0.29611605587645845,-0.7104426755507348,-0.37628588646735006,1.432717182829699,1.0,-0.011313830098907796,0.0,-0.8349256347510337,0.0,3.478900000000001,2.0,1.0,-0.05986349849318712,5.578333333333333,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.736862953800049,60.6636706846161,0.0,11.49902366656781,0.0,0.0,0.0,0.0,0.8691666666666669,0.0,1.7383333333333337,0.0,0.0,1.3076923076923077,11.49902366656781,0.0,0.0,0.0,0.0,24.26546827384644,0.8691666666666669,0.6700363845267112,1589.7182302135147,0.0,36.39820241076966,0.0,0.0,0.0,4.736862953800049,0.0,0.0,0.0,0.9230769230769231,4.736862953800049,0.0,60.6636706846161,2.1614757505786617,315.89864866417315,3.7642110484220974,2.089799938442597,11.49902366656781,0.5384615384615384,0.0,0.0,4.736862953800049,19.516666666666666,-1.7599999999999993,7.866895638429664,60.6636706846161
